match_id_hash,radiant_win_prob
407cd21c658c4dfbc236816e305af8ed,0.9184352028660944
80c7a3a4c88b6f9fc41b937f6bd87b8b,0.0045178702845478
ffef66a0a21bb3ec4b151a92db38b8a0,0.7727665853139966
5ebb539c948fe728f0f8518f92e76db4,0.279366148544939
f81bec4fa2020a4384bf75d7f8ef4514,0.533336350453675
09951651ba43e8b939410e983a0b1f84,0.6959602394546763
e23174ac6971239e7917e5d5da1b1015,0.7130887377987793
84ffa8526f7375cb1d6ef1c2f1ba31a5,0.8681341378084032
5a3c6208638f359050cd41835e3da854,0.966611571010704
86d10edf38fb20c84c9e681d902baaf7,0.3131465502895253
59186c8d3aa589e53216bb7f5d8977ec,0.01286421622550564
f84882b5805ea2039bb07ec754d20e60,0.2806018060684551
185a3538d201ca061f28471d894f8cf9,0.0510428866070244
c4f072fad8f90af795f2722286216f6a,0.20054646023939324
63d281a21f2db5dce67122beb24a56ad,0.8692251232363871
1db0b524b6de1089f4dea0eeffab0581,0.2127446819828782
7807fb8172ddd7e53e194845cd261db2,0.023415817183991383
1d1d2666fac8f8a09ecab5d668639ab0,0.018842742444255805
5dfd5b90124018a8597904259a3454be,0.0033456728709962183
7628ec4dc146c0cb5df1ea6add4c0ef9,0.4652527663707682
4cbc63c1e0d9448e4f816027db8facee,0.9174644057127048
319e01df4ce3109d402558c7d64ffecc,0.6649964031428189
3b4c5feeffbf5fb404b5623d1ed9c71a,0.8548228494928252
06e307789d93b2dc7bdd38287213abab,0.38642327208256344
a6c7d78bf71181dc9f04feb739f1f955,0.08523960806328999
0a106035bad04ef667573d561d4f9a08,0.517310570755298
14348839fc0eed18d33463c6b1e20d5d,0.8518991615286462
167322be80b8acffa7a48ac9ecfaba95,0.5189926949234437
0200d097a5c27b597c2b8030553c3d68,0.20974290724884442
bf31ffd514bf16a767abafad573afa5a,0.7382044138619627
1cfac529ad03267e792a692c8e2b61b1,0.8996941544294313
3d8a209f048c1c3e5d92e71c4d72c0c8,0.6024020399707876
3c239078cd1b702659d018f727bd9e50,0.13094342472172185
42d604d2d0889650ba59625538d9ed2e,0.16777205620056249
b49af39ebb1fb1e70d8acf54f3233f72,0.5821059651542116
d85b1467eb5b0cd84da9633c51ee2d62,0.6609703975596524
2580d8a5faaa5611a7ac733959b035fa,0.5823549050935641
9923c47d7f4fda692508ca628ba94973,0.9625448121884584
c6a859398825541ab5722fe5c267e063,0.0003089822927333529
cad46066950d497ab1eb53c206b13a2b,0.4935483380508087
95905e0a58f3f6d266ae97faade23da9,0.3780636256016913
ee2f6be2af179bcea7bbf55ef319c358,0.6946978082136825
d71183a64d198a744a3df8d3a0370610,0.5364819852583969
ef0ac730f67b8ac93c1097359134c7fd,0.16934140330499076
0b5cbdbaea1dff1ccbc5085cbdc98acb,0.8880138036239911
3a5d6efd9912e859972e412b66d8363b,0.6061002890623024
cce3759a061a2796542da527316dd76b,0.6622657485356838
ad49caceb4389f957d474bef1a172b26,0.8701117740283077
7a673ae4ff470c40c90d04dae42f20dc,0.190138085286863
6cc54bd68889f49a28329bb7665a0ba7,0.496316195374671
c86c7da9806014df3dc2639d9ac9aff7,0.6294470944247136
f1ca90a60fbf39695a9a0212929ba4dc,0.9465959394229363
837304d0579f614074a2848365e7dc88,0.5037857386511819
1351b185bafb5916bb3efc02bf2f0caf,0.32566279431721973
92f8d680f9117d31e8b4d2420237423b,0.3293244694614357
9a29e878d1b176f726228ea57afb4658,0.004363760477919168
00e1f202ed75319b6a234fc794ec71c3,0.37668907641876703
a1af1c946bdfbd68b5b95bcdc69722b1,0.2043903600958827
21f963ec23d78ea70a942058e325eb03,0.7736163122302557
9612eeb38390f62f44a733a7f1e101eb,0.45152583573756144
171a6ed23727a7751af7d3f13ad1a7cf,0.29892019038638756
b63fec766f38090fb7116964fb8c8ab3,0.9724692914875241
bc05e088e5a8b3ba68449fa822ae0ecd,0.4524996840733025
35d79882f47b5a09b2e527a4102439f5,0.28077006197034354
d2ea3ff50e9aa97e16721eeae284da6b,0.3305332497746686
52c98590064d16c270a67518e5ed482d,0.7220176650697727
a5e7d1f34e8c8d21cab441c87964a337,0.5111476667827041
a20bae3d89db1ffc4b40f8c85a798021,0.601482825751827
f27132f036e3635a8236c5d9651b2d0f,0.8587433327377318
d14497e4a650faa3d0821dce9d01de75,0.16435956402837523
99538bcad2131a5bac3a8617f49736db,0.3662444466355557
e649d62c111fc7091db1803ba4ffdb17,0.43495323761946836
1330104469e18400ad3428878013cb49,0.9871432212701895
6e10369cf0cee9fa691e39ede62966cb,0.6990020123376411
da2492211ac33295385b685fdb5990eb,0.8749734155887186
01170c865d6068f4f4f4f6b667f09770,0.07392511108438739
e3cd494398b0c07742073cbe60980b6f,0.2541181818513638
f2534dbf04167eb672d3625e6456a822,0.4841752318383534
dc027d779c660ae858eaac866cc692e5,0.23784945205903768
e35f54844d4fa9cf1712c6b6a1835763,0.0006286474255916874
5255dd583c45079b9e6571d32a28dfac,0.9429757787264589
65cd3d91716c96b08da9ab3eaf85750f,0.9039926834314979
ac76731258c0b3d230f2ce6b9e622080,0.009375861289824228
9652a50f8fc3935b071d067251ff531e,0.15001744093343355
62b0f66692aa6c409f9bd293235c4400,0.2952246308240153
31922bf2c778a8b755eb29db1f15c198,0.9985843102292353
097b53a8be2045166c540fe38585259a,0.6807084903591711
2e441384f1d42bbf1c4ee3e066ee611f,0.7617851712476728
d6c577f2d1c982c1def5236c2c7aa9b7,0.5120073660036618
4a7853ae3be307121ccf7546b8d96fd8,0.5614521544023214
3cd18032c02ccf5c7dec741bd3a83064,0.8351798002234505
f6ec0fa904aa547657f047671e5b18be,0.6478253820675308
5635b5e04fbcc8f4ffebd1fa6b6e8450,0.9774733343767148
2a6d3eb4373cc1f73ca1b975995db55f,0.1997744672522794
ffbc3f2e5e3c7b1a4352bb157ad8e889,0.5933049518645712
f362a9ecd114a6d3eaf66a3b560037e2,0.3605975935153655
743c6e7102cd94d144942a2349f73941,0.12446763857322289
946f7db555f619d2d6ca3caee562c014,0.3343747085107158
cb04a7ed53deef3d93fd94bcbc7cef66,0.29685374007700915
7d09b88acecfbfe4269da383d9b4c245,0.1627917880164198
1c098e83717f39187c79c5a6c225d986,0.651815331006551
7c3c0c6da56dd1c79145dc05fe3dc04d,0.30735448717816244
f3b2ada1902fe71242fea7fa61120fa4,0.3736037374866102
b19962a77dfa65a6512cd8b4a0a961e8,0.3815541210980497
3a976295475feb1b4b4ecc1166c6da59,0.4121098089905836
b6eb14719a7d8758be288b50bf4c0fd3,0.5421833083991394
54c426be5d9e540d31ee19144a1ba094,0.6986592760035234
4f1801bb57391d0557f6e7c285b89a56,0.8374806981866872
598d164a63dc1b489a98efd563ccc76a,0.4578062958002455
29d62825bb89816675d654a0758d83f1,0.5211601209874381
13ad2ec0ab0360387321c7ea3e7415bd,0.6345522154629059
410f1bec3752916045a4d479857dbff4,0.9753496761964324
fc407c2dcb5c49cb9a5358469f3b751d,0.16797095557022718
e03182389f9a2ea808b2c57e380c86ce,0.5492324183158163
fe0558fe1e86b06642de5e70456f5d54,0.018831628825669845
053ff25d63ec3251a200e9a579f7e85b,0.9174090180358336
5ca2c388a987c22a7661a2ecfe69e5cc,0.43067462325214406
1f065fa8b0bb0e92ba21fdcf749d5737,0.4090660351430778
8b3f4b831336d1b2cc0e963daa1268b0,0.9612964763991485
a07b8625277614c2f0dca2587a51d1d7,0.35604379101104994
d897a33d02ec95a6530db1eec8c50bf1,0.493286103567572
7117fa1f8877c78706480e921a586ea3,0.5673145873403841
892c7c038c86c7a46190f92f553356ac,0.928905386399135
62e0d6c8f65dc16fc8735751ec388fc6,0.27747536425487435
2b5106f5bb3a32b6339d83dd2f6dbead,0.5844541970474542
9d4f30540c3f98a45e347a3946ed71df,0.6010722148935008
e9573953dc72c91eb5b8577fa9c77277,0.2197647545454291
014ea4cde7cde50d69c7d671e59666ac,0.9177841904083041
b1b5e987612744eda70cab0c258b9302,0.9259832149759931
3773aeb56bb55ae960d658d74662e744,0.9407953522561161
7fbc820056ab2fd4e43f2aaf7f426f35,0.41351061548917756
b321a925d5d9409a277aff5f864ea323,0.7476403383956131
7d450fa69cee92a0e14b71afbf251a66,0.9790165924337982
8669f0e5ff48f57e64df6b294374d529,0.3087404139641984
8ec51a28dad92d97453284c7332bf076,0.67709248835964
4d1ac950d06c3ef1619473e7676779b8,0.9345840137687152
6819056aa74fedcb3e3490f888c0a684,0.4488264563082655
db34f078335ea8f9bcbe3986d84031fa,0.6345526859516505
1a09a22a4da7ed96796b5375bd5dd0f1,0.46195896340567844
6289651e02dcc00334fdc34a6b2408d1,0.9525195351828233
37bd24e7e4aae4f0ceb6328767fb8582,0.3108428852437946
c5c128aa28fe44e8ea71d79ca722b459,0.5243067077362681
cb2c118abd7103ea230bf7e4cf6dc67a,0.09612806517278828
3b1d41ef896d548915a28a9ca36ff505,0.6526425385529134
08fb80423a79f6d88e3c60140a8b5c56,0.2983172832810127
78c660a2545ed83307c280c155ca5544,0.8452103087696862
3e9a9849d2841df89224d606276491ee,0.049786690329336546
30936e796166c2196038bf9afbbf7d2d,0.93616206412635
380e36771d25c3f721b3eddc8db47389,0.1770957650443948
7324227b4ae44887901d84a855a1479d,0.44387257165292554
50067a6366e8ea21b92cb90d61875c43,0.01737847001947388
44e570ab3baa8ce87b0b23d8c9014605,0.9266406251749848
f20755646f1383d8bbe3375df3e458d9,0.6407345097205965
a7b2d9c7f2e55c62576df1f21afa6d13,0.5855398552910096
d75b1fee14a39fcef3684db0bc1c13ee,0.36722945917403316
3bfdcb14b974ec954bbc646a54048b8a,0.9925866852327008
7a8a346b4c113d09ae8886820779b773,0.34708758517300603
f9e6a6307e3f9a363fdfc27e4b43b09b,0.03930478799439004
17536de2e0256e837758c1fc6e859720,0.6681792853111189
f46364635b56ad692a5d9ee1c3a60553,0.4955905616705168
a46f4d9e72769de99bafe7a4b08aafa6,0.40989149066262964
f9e6c11691971883bc670b6cfb02823b,0.556985829022773
bb5416f7d152e8e25c37a883a4f68090,0.7773912048239976
8b5f71856e47eead79634189883a21cd,0.8311999417928392
e3bb2d2fe2eae43a31e07c36f83b8bff,0.2759911797826885
4ec01d2507ca571a896ff8f2e2261203,0.8613797689697554
250971e4c769eb3f025f90bd53a0ccd0,0.5284441562932762
60ceb4ccfe9d7145279557e23b8ccf39,0.9987921853238858
d51e02c942e9de012f43b9a82e75abda,0.7587972244672512
a31abd215d031bdc2f1e9b1dcc6fdb8a,0.9792437710627581
b27c33427126976135c534039d934ef9,0.9930479721478803
893c81df6e9497ecb528b3adaf4d9bda,0.9975368941119284
e13af2f2f4ac31df2641d8ae9cd34128,0.5128424245500858
2d43e8c9f58d0628340fb32a7cbc51dc,0.2941484146731102
4ecdf53f0947037a493a4c5ed88b1c89,0.2644403240440687
0144d914ccb356cc8ffb7c3e547421d7,0.36111068947581443
9cd0d0100cb2d96e3cabc27a9465bc1f,0.8505668472337883
9af89afcfe9480e07a424966b847ac92,0.8738550249123642
acfffe9e330306ca33de6e9115aef198,0.5302360530466014
79c5fb02ee6f5983cab511723a187722,0.6936776084273639
462213a0a293bb1ef843a554b1d1ba68,0.5048755937648731
a315da71ae7aad6d0ec62d4c11f5aa66,0.6606328771561509
39783fddac7c128c6c7e6d1cfb2728d1,0.7752968407397222
44be860397a0d60d63bbe2e99dc1168c,0.9931945620146305
d6e3dba6cd39826118b6938892103caa,0.37109501810492646
cafd37459a856f288007f3a7900ee5e2,0.06428115732055739
a5be868fe3d329b6fc0519122a4a0992,0.9824983981497678
0bd7402482b10aad30789ee089e5fbee,0.9536358034127025
52556cdc105003ccb634fef3809faacb,0.4540547842808992
bf094d356b0f4fbcb5c31c8e2d2ad041,0.6596359603934273
b989d17c23f6e0f7032ba544c3c6ef7b,0.4679654247837441
c0d808f70cd0dd5940870eb64e571a7c,0.9582710460651304
1f1011261201caed36ca6d9e402feea1,0.5033969067939122
c13b022c81ef28ac61ce595b8a092bf5,0.7645572357641678
b5b64256e4dcc6c1ec6469cadcdd1309,0.9964161050838687
c28b1dbd3689aeee01d1c302b2e7388d,0.5546856411457337
8b153c564bb392bd805fc89752ea0892,0.6476245757295119
9368155fc1969f04d321c4ed9284e081,0.2295794080406534
618789b134c730f7ca6c8f8a45c4ef4c,0.9905790140163827
72f99cf28512f7dafdbc5a0f1436e646,0.22129797687972289
6d0bc27acdaeaaf7d48f56fb68d937d2,0.9806880760077211
879f2ad1c790d2c9991a33b2e2c5489b,0.4996587811027023
a54d98fe2b6d32a57129eb9028711977,0.99941183731005
a91d765f675cd54d0a6fd81efa0f3da2,0.927223905704883
26b2b3c2252fe457e80eb660462a1e35,0.012729735165527525
c877f5701d6b5964381f0564743d8716,0.4182847904823325
49be2d4d774f35b566956a34160e44a2,0.6310061750956459
d77742251a7f2bb43e8e7337f08212b7,0.07066375886768732
3e6c7672a0c436b4345b8fc78860d9e1,0.5608776312809595
f81c5e0e2d996b8bc00e86d7b9bc7503,0.584951749543272
ca7243f1123caece7a029586f70d71b1,0.5935114232779849
5c04dc60bef601fe56d6f4e122b65d81,0.0049665280998011565
02ecf1d1c0ea159701f6c9c3076e9af4,0.49357038243616413
dc711283fc13d62ccb88aa08556e08ae,0.16787239260372294
1e23425ca6b43f4feed582cab4583802,0.4263729916886157
abbe67fd3a90a5dd87af4350b3708636,0.14797975575933714
dcbb6ddd0c17608a3d4c583d42a58097,0.23020877652385696
d1144d5430a3bb7c49ac9ad9726f19da,0.16308930922793838
6a362d8f661d03a6074b286ce1b2144b,0.5112475896900854
6d77f88af60159f50139b5dd6a88c54c,0.25780550062301516
051f9d6dfb6bcd38d69b179020cf0835,0.6520483761300585
66a87b2183c981df8bbb3ef233a391ee,0.5044646161354601
2fd7b6f4d475347e3d353d133499fe20,0.18908789285495592
15579a0a71a4fc45babc39bce8793925,0.9960714207798957
27e511e3a4699e737732a452b6cbf43b,0.4988376769729557
76e7b23f7d6d221ec340c12023af55f7,0.11122480391664331
a03aea94c1425630ab3092b518cdf29d,0.8240488228724117
9ae4195859e84747a2fe97804c0b74b4,0.9681606185782389
d0c73d233bb0d2ff23a903ecd9d4ddd4,0.6032191892641289
70372f61e0e93b605e87140023391181,0.5667676823375534
1f707047676ac6b5012c9c676c9b67c8,0.3109135400129603
04c8cb6f779e0a0185cc8ee42a1cb0af,0.9978371773929755
833bb8125ae1e9bef4aa251b66fae165,0.17557488898614912
080b2348303f3c667420292d49734619,0.7501549872414215
081dd52da74ace9bfc7f3aafdcfbbbd1,0.6713259313391936
e27484bdca7787db51331e56eab2e1c9,0.9177033122178768
dc0f51321d10bc3f2f8beb9a433a2f4b,0.5525664264280616
277fb928ead7244a2b84be393e4e73c8,0.03450131738034578
32cd3b99a4082431d2d1571a8d2324a0,0.07163580744912475
f65047c6c4429bcf6931d3208733248a,0.24986045705664608
662b58768e930f7e2b423a373504bb30,0.6322069227188266
dfbfb5ef2b87766433033933ea521d0d,0.6789283491483438
bb2369bdf3f33b66634546ecfa9a9dbb,0.33888206426058193
99f9a0601af77ef213af4163196629b7,0.6062318658911197
0ea1c7a3dba97697c394be56d25c4071,0.10087041033428745
78430b487d89f706a88fe715c87ba9db,0.4026699894434143
85a87efdfe956e54fcda67b1fedaf98b,0.9139862733914031
9546960f45fd05db3762f5970ed7e6b5,0.9461216464337496
38074562cb4a6f6ce7432c1cdbcdc58a,0.4072286292832014
a7cc72cb3cf370211ede2092dd60c399,0.5116965116086878
aed4e24c2614a8d0b9a115b9fbd772f4,0.5993744474277769
1b6963b79fd3f1d16a8f28c8de3a65f3,0.5951624047878078
6c966c7da0c7c699acc3a7ccf40c811a,0.7660466480244119
ae9090d27ca632fe5af8405c329e45a2,0.9561379321039915
0def8e3b9da919e05d5d68b340210d1f,0.3926922937273214
cf671ba7c559642e51ec9f624dcdbe6d,0.6208456554791807
0ba1a7d0f641237e53cf797ad0e4b193,0.8719646469022848
73f56c5796088d14e4d9b8f705662d0c,0.711185738453122
6c2f44c54971cca94c9e8716cf6d5dc1,0.22403493594447715
325daa14b70a030151e8fe766473bd27,0.482809356912339
017ff740c091a25a7cd12c761271d92c,0.0027793845301990337
961c553f192ede4c2ffe9f7b72254bb2,0.8814125594982121
4951e9f82d2dad2c087e062bbe0200dd,0.25734532789575154
78dff2322b1836f7263d4c6ad6a20e3f,0.6577602254602039
06889ecd72ba984a20f636d3e2f18d5a,0.9543353254840374
59ba056345fa87b8496dae8a2db0d97b,0.8545993777563071
8b0be209d0f5a1de48ead67d1429fc1a,0.4600237540543783
3abfadd8a3a7988353a606979154290d,0.6912872082984223
10194a36c43a4218b7c1f6c1b15421e8,0.8699599393116089
4031eb37d84a79901fb0506d2898ac7c,0.5935310640941601
29e37cefd562bb05500d2dc1b022b93f,0.5067847778521586
acb1dd6c8d1d3b2a64dba84fdb2c57ab,0.12906921312099093
0136ff26f5f6063694211852353e6dbc,0.8926314798303265
0213f484f537d5e895a63b1b2cf78471,0.8027192379137388
5f227a400e04d47b53cfce8e49eeff34,0.564581774284521
2a8d8241dfd10c1013c0adfec6e8bd17,0.03125302727906645
7dd61020747b703ece9889d053d38755,0.856033235841204
4a55f44cb86e78fd7fc5ced2de2c10e5,0.7481755362308629
4cc918026d6c64171c5c97f6cf8582de,0.9080709397905558
75b2f1e278173c52dbdb0697c9788fbc,0.4016460263460074
554c8288998913d538bc9a5ed620e569,0.5952068224793147
f8adbee4d5966c48044e769814055fc4,0.9872592514811327
06fa8b8f03de4035fd997fec3aa5122e,0.5751766966524908
2cd2e7047eda887a38153bcfa5b1e6b2,0.5014136649441486
1293eaf61d3706b6eb0b57a038020f58,0.8552158860834062
ff1c85c0240dae69098acc65aa41109e,0.9986728309459251
bc7f08f36e8a66253d5249a0560d8945,0.8909564876405195
4f696e0b8da30fe3706602f52283d371,0.9656533146306313
e8233a177b80246a62cd62af7a840b77,0.9861633101046634
fb8c218f56f730c0ab05b4ff1f407614,0.6031198314918933
008348dc6558923096f8b93de38489c9,0.5658229586736765
8aa3383e155315e279bc5c5fcc274a6e,0.20890727449162894
260bd4a29cf1b82806ec0e1573dd0628,0.731904432176407
e25c1b47a4cc17c2319e01bf1100bbea,0.65240830024073
ddf5703c1d30609bd442e3bfb1996076,0.9048895528774524
ea694123f433ad059b59b7db77f896c8,0.8816268227540434
a944ec9d012eb8b248129512f9da127c,0.5249130456790742
7cda63a10936bb6d7d5e08e8d30f4682,0.16696296777608519
df09d818c893a04783d1000e08f1d483,0.3221667553388654
e1cccfc77a11c6ec0bb459a49d533d8c,0.10461103306874654
864ac7311c661d34d43b92e1d37ce0e8,0.8135828044115462
27e53c5268864bff290dd7e90fbe0615,0.993326374010377
a6666ceaccd1f660732561981ef2724e,0.32343908454505893
9419802d3d23d733ce48cd9618647514,0.846995225731968
46c69275a2faf9ee4b52d3b353cafa87,0.949174187683678
d06c9343645cfa32b8bbf5caa78f8b6b,0.9706379477232705
6df86f3b34daafdea24648eecd256d63,0.7591489472022684
742c092fe02172e5869a2ed1a20e2129,0.3727466085848448
6878e6291df9056bb957be69286f50f4,0.5959608519645964
05720d64dc1cd1ee8371996757dcedb8,0.8064494489875236
481a285db97f50460175385dbcb42943,0.8290735556289981
4ba1b58280b0594f033c5bb24a247fbe,0.928088846770744
a84c058593d667976aa9939e41791cb3,0.8078239728619118
412a74a13346eb0b9962f6858edcfa2b,0.19698882639081552
057470259a8c94bb9943e480df610aa6,0.8007172039944546
db22ade92b2e8779ed6b00b098368bc3,0.9773108545371684
ab2bac4850bb221ea425362077a1f5f5,0.760296049251522
5af869cfdab174dc49710305b8276b05,0.1885408960789523
ab1b37e52633045e883597dddf796fb4,0.2281639446503844
54fa581c1c9466735b37332c595ad30e,0.6739686400577204
718cf73c58bd77be087c8eb03d58ff35,0.30862928906074105
cd7c33870ea50e8452438c1fbdcc2e2a,0.13721963835909504
442acd3606833fc85ff69707cc5f9aad,0.9981930468666672
2804fb682bb26427adc9ac63e5e4aee5,0.013941818063710231
8cc489429dd844b896aed8a3ae482240,0.1932251908257205
5463eba837bc4d6e6909667677b5a641,0.994525377954952
3257318d4faf825145f3d6ebfb113193,0.9977134008369312
a5bd6e72b2b8c5608c94fc12e5896ae6,0.5734987779056144
8639171438ed2284517559ccd23a06cf,0.9156096673062267
3c6aaf761d1a23ab858a54320cf2faea,0.4440488389777781
d60870ee765c8048e8ac35939a92dc5e,0.8305627133663671
0a31a7c3392661f761a7f31f9b928dbe,0.008628437393842324
a43ad999113388e11e7037b3a83ddf20,0.7899000016897227
cac95f1ab4369d50f4a82223b088326b,0.3721247921315461
59339a2b49efb00719b758c1f8d145c8,0.6559706869871291
2b09c8714e96131febf75abb2e4fc68d,0.10957613414322065
6a27ba3c909bb114415cd4ddfd4216f0,0.35193641485113825
6cabad979d3f4ea4cbb438f80bd06203,0.5589379979759383
2c2546d500e28144218da9d317263888,0.8270029022330948
47682e644dbac02145e4d094f36e7812,0.6639755441150287
62782443f34b31cb9f682b5dcc8e0775,0.9203266274768269
60d3d09e663c0afed111bb542b03f0ea,0.4510703643161798
f7e1722147329d75f1a9fb8650833f43,0.880353617806543
e7796d96aeabdc9697c3cfaf83db82b6,0.49045020800545674
57c56d44b5f8c37bd6b5cfdd1df1351d,0.230774725248129
a1add31fb7e7e843a4c62fa675670fb5,0.3968078746513582
d8d1973722cc5c38a9b80baba3ba0dda,0.7875429184327655
28c3e81f6cd35e256879ba11c599089d,0.5365669255250021
5be2856b05c59f5b9bb5d51ff931c623,0.8809063196096677
2dcf4de88e82013e6be281cf8a40cd88,0.5947408099578625
7359bcc00e2ed1b1d0acaaab77058113,0.7170673620165565
8c5a83e52003eed75f404be3ccdd7115,0.43527120980385176
180d1c06cd0e454996136b40a655eff1,0.5765355651229582
e6ef3707b378b4af795e5c982b32fed1,0.7614521064030055
d63a263531c7b19050095ba8b1486bf2,0.3917777387071785
8d01627551d95d732f510badcdfb77ac,0.8951556467852122
e1514b3820d1a2c1d7e3b781ea057ab2,0.2418054593150405
7c0cffc7299cde336088650e422e378c,0.30109789953809035
a32ea5adf3325111a350362fcca70360,0.011193131797978349
73ec9deaf0c79eca6cf68ddb4e4b9d16,0.9498220639536458
5d69f3e70d3c154a6b80661b6daa1a93,0.24312395794982264
bceab85b26ef7fd4e7843903a44dbfcb,0.5696619314654112
28e5c6d022e33aa5e5c59ee2ee3f0159,0.005220717888481173
9433e85c00e3ccf10e910fb1fd8d8380,0.08227280965562389
5deeaf5303435971d1daed9a4977867b,0.030021549276912664
6aa0c3012efd8aed5a4b9b8538e1a5f0,0.8532660418013905
6e8318526786a31965df282e3f78a6a5,0.7730134375099951
3180bb1fcb20f81f81bc6396a769e4f4,0.9975479271955623
aa5be112e26585378b78a3e4a894d792,0.19918749056255072
1ad16393edb6ebd8f3668ff3831a0cb2,0.683400308998022
3b0a04c91bba3c8b841387e574d94320,0.33542198662649675
3990afa90583a8a3a60ba97c2a6e0913,0.3046194024818666
1a42f6101832a6e1cf7a5c6d0748452f,0.04839153881083592
d8396154841daa2f8613fc059463a875,0.9882036049229094
f5a89baa49939cc73e37a42158d0d19d,0.5366414066585479
5071de6112fe2726338f54475a861679,0.11966735052088727
cca7d2eabcd611e3c42efb5987c81903,0.03035089201962936
9b9d31d704854be8369bbe5382b10610,0.553950105540771
beb8c30242851101642709056c15b899,0.6875836037672627
76743db1979e062b0729c00241ae10c2,0.1663123109478535
84fbb1a2d37bbf25791c57125e8c0f18,0.11274310179840394
a996367a0ba915ae643c6a95ec9c4d7e,0.17210288755831352
0f7a62bc538f737085ad50acc37534e7,0.9919092013191838
35ed381eed82eb9d1d6f457748ff1266,0.004993806728053413
607c757ca71d71aa1076d00b7d5dd48f,0.2701137076028707
5cd9480fdd7a81ef9f110c71c5ebf88f,0.6096902339220558
ea8b8191cc603df56dfccf0cee75a89a,0.6775918383781517
df5363c653cf02fc1eb46e22e89724a3,0.8972762529112963
6f6386913589e73df706e0fa9f45d4b2,0.7582706414361724
07e614b8f2a789b1ca63aaea5fc78b07,0.900244687851375
6bbd33e481a83ef7226deabbd82b7a80,0.4756198845637916
35cda216939c6b407568929f3ee31f64,0.5839491869865409
a660db88f7f58ca3bd4159f827b66a03,0.6416317682497074
ee16a74445d6cc8334c27c123e7a54bd,0.8237162866062587
5031bdd140ff57d597d17c1b1f00d469,0.7315537793113098
8dd687110a4356e5dd5f28ebec392def,0.6997466400134428
ebd87b5e8640d753d0bdaceeab87d7bd,0.011118272999706705
d899adc62b1ebb3b53e0892f9638c65e,0.8879664313189873
40144b6ebe57e185b440b8b0435a55ea,0.014731834946627326
17d2da572f574b1226021cf12ebcb44e,0.43737847150215325
920d11afa753370ad0e407096e64b045,0.2624071141799241
eab478ac867ffbbf236b79eaffb4180d,0.25293112147586216
a1cee42687784949546a5dc5772e52b3,0.8515126255633982
1301e872bffac38f7b5f89130960ffe9,0.6940157212976698
ce136514a5ded5c0f0278cf7f3162a3d,0.2206484695407918
bb8346d552b0d9734b46b0065d95bcca,0.994135720070355
dc5db5fbe8d69af585238427b6e9b5f7,0.9483134280773401
901555d3844b76b1733afe967554bb2f,0.126547898780821
c5e2fac94489f50156c5650a05f017eb,0.14703068727022123
28e0763a6c417a3d02a3cb5292594992,0.8441427911326678
e95eff1ca3ab3fbc62c003338802a894,0.4757525774314641
f1e17067f8cec02481d2b25e2c2d7138,0.22305252902919578
16179c47ae09ef493cf46f71e917f567,0.8640913289562127
8fa134ff3d25fd10b03ae2e56c39d177,0.9557755837272034
584c569ea0a25060b0f2329d85afd802,0.8078018105117382
bea8d88fb37d84446b00df5cef9ecd7c,0.6017672066295642
623ba1f1924b9f7bed94712de4f81301,0.5904446770398736
86bbdfc30a155189aca7ea7d6fdd1f21,0.00097000578313227
a998259afecbc8115679b112faa3f147,0.2679783774112144
3ff4b02c2d06c663c57219ed9b0f9b50,0.49004618928761146
e62f2ea2accc84a611429a3d57415ab9,0.2927061143181596
7de66880628acc510f1b839246f9af3e,0.4514427416954688
e08f56844400cb0794bde51cba87a30b,0.012628992829690175
930a6d077f1802a6c7ee547e67e860b8,0.11445273900315445
d43666b9a356d07a49e16002eda26cc3,0.003959035603545442
9c5da25e6e2e55b3f5a8638068be6e8a,0.6000379248136578
358aeddc7ca4895449f54bf27560756a,0.742732506013385
5439030d2f7e3ba8f480fd6243f78fd5,0.7842106853811484
ddeeec150c526572ddfa8d8ac2af27db,0.524846374687184
aaec6eb0be4a37c836d3ad5effa2463d,0.33910412398314904
eace4ed35bba304da43e65f7f9a91251,0.9470664697247658
eb3e3f38890f3e95eadc3873995377e4,0.6433875498285501
3048e6e255683ff82e32e90e3cfb9f28,0.6648587313536847
5ed56443865840b12a6357223eed2042,0.2881415326814373
ae2555ffbb95f2b21b97679ea8dc4cea,0.9981544558335875
34c16651ab083d961f77629bfa4f2811,0.5890438946312256
4dfc4e006aedac9fe3bb3909f9e2cf70,0.47954901397621796
89161abf41be3d645508ec00aaa30e56,0.06938095711754985
b5d482229cbe3e8fb0f3c86f62f74d70,0.03545743409126193
0644081b34ac56f6b6833b5fdfc69e1a,0.4412523300098522
947c48d1a8b73b49c4f73035fc3cded9,0.03129244440358541
bae566877daf93ac90db4605b7f41ab0,0.6059185756507749
2128e86da643677a47977c7b90124ab5,0.18044282965716293
a0ff252df5648cd30abf55ec3a4e9067,0.44531383572318356
4471bfee94179aae72c1453d66c33caa,0.10532278095818912
ae85122413856267d3f40c7c28342522,0.1072634844616678
855d741e26367caf8dc7c87cddcbbfa1,0.8185650055673674
5cb90782d7592e244477396f069dcc92,0.8103730606322951
ebf663d29a82b7d9a545549752e06f03,0.6691037823411721
05458b082b94ed38715cbfc45b543c6a,0.014323460598430914
4687c2c3be1797d9c3d90def1e88cc96,0.5146314286584295
